time,x,y,vx,vy,psi,y_ref,psi_ref,speed_ref,lateral_error,heading_error,speed_error,mpc_delta,pid_delta,acceleration
17.26,160.288,-0.965625,5.0191,0.0188092,0.0156459,-0.948733,0.00992962,5.01454,-0.0178659,0.00554126,0.0045683,0.00882182,-8.41224e-05
17.27,160.389,-0.964643,5.0191,0.0188299,0.0158211,-0.947732,0.0100235,5.01453,-0.0178931,0.00562245,0.00456819,0.0088321,-8.41185e-05
17.28,160.489,-0.963651,5.0191,0.018851,0.0159965,-0.946722,0.0101172,5.01453,-0.0179208,0.00570392,0.00456807,0.00884255,-8.41146e-05
17.29,160.589,-0.962651,5.0191,0.0188725,0.0161722,-0.945703,0.0102109,5.01453,-0.0179489,0.00578568,0.00456796,0.00885318,-8.41107e-05
17.3,160.69,-0.961642,5.0191,0.0188944,0.016348,-0.944674,0.0103044,5.01453,-0.0179773,0.00586774,0.00456784,0.00886395,-8.41067e-05
17.31,160.79,-0.960623,5.0191,0.0189168,0.016524,-0.943636,0.0103979,5.01453,-0.018006,0.0059501,0.00456773,0.00887487,-8.41028e-05
17.32,160.891,-0.959596,5.0191,0.0189394,0.0167002,-0.942588,0.0104912,5.01453,-0.0180351,0.00603276,0.00456762,0.00888591,-8.40989e-05
17.33,160.991,-0.958559,5.0191,0.0189624,0.0168766,-0.941531,0.0105844,5.01453,-0.0180645,0.00611573,0.0045675,0.00889708,-8.4095e-05
17.34,161.091,-0.957513,5.0191,0.0189857,0.0170532,-0.940465,0.0106776,5.01453,-0.0180941,0.00619902,0.00456739,0.00890834,-8.40911e-05
17.35,161.192,-0.956459,5.0191,0.0190092,0.0172301,-0.939389,0.0107706,5.01453,-0.0181239,0.00628263,0.00456727,0.0089197,-8.40871e-05
17.36,161.292,-0.955395,5.01909,0.019033,0.0174071,-0.938305,0.0108635,5.01453,-0.018154,0.00636655,0.00456716,0.00893114,-8.40832e-05
17.37,161.392,-0.954322,5.01909,0.0190571,0.0175844,-0.93721,0.0109563,5.01453,-0.0181843,0.00645081,0.00456704,0.00894264,-8.40793e-05
17.38,161.493,-0.953239,5.01909,0.0190813,0.0177619,-0.936107,0.011049,5.01453,-0.0182147,0.00653539,0.00456693,0.0089542,-8.40754e-05
17.39,161.593,-0.952148,5.01909,0.0191056,0.0179396,-0.934994,0.0111416,5.01453,-0.0182453,0.0066203,0.00456682,0.0089658,-8.40715e-05
17.4,161.694,-0.951047,5.01909,0.0191302,0.0181176,-0.933872,0.0112341,5.01452,-0.018276,0.00670555,0.0045667,0.00897744,-8.40675e-05
17.41,161.794,-0.949938,5.01909,0.0191548,0.0182958,-0.932741,0.0113265,5.01452,-0.0183068,0.00679113,0.00456659,0.00898909,-8.40636e-05
17.42,161.894,-0.948819,5.01909,0.0191795,0.0184742,-0.9316,0.0114187,5.01452,-0.0183377,0.00687705,0.00456647,0.00900075,-8.40597e-05
17.43,161.995,-0.947691,5.01909,0.0192043,0.0186528,-0.93045,0.0115109,5.01452,-0.0183686,0.00696332,0.00456636,0.00901241,-8.40558e-05
17.44,162.095,-0.946553,5.01909,0.0192291,0.0188317,-0.929291,0.0116029,5.01452,-0.0183995,0.00704992,0.00456624,0.00902405,-8.40519e-05
17.45,162.195,-0.945407,5.01909,0.0192539,0.0190108,-0.928123,0.0116948,5.01452,-0.0184305,0.00713687,0.00456613,0.00903566,-8.40479e-05
17.46,162.296,-0.944251,5.01909,0.0192788,0.0191901,-0.926945,0.0117866,5.01452,-0.0184614,0.00722417,0.00456601,0.00904724,-8.4044e-05
17.47,162.396,-0.943086,5.01908,0.0193035,0.0193697,-0.925758,0.0118783,5.01452,-0.0184923,0.00731181,0.0045659,0.00905876,-8.40401e-05
17.48,162.497,-0.941911,5.01908,0.0193283,0.0195494,-0.924562,0.0119699,5.01452,-0.0185231,0.00739981,0.00456579,0.00907023,-8.40362e-05
17.49,162.597,-0.940727,5.01908,0.0193529,0.0197295,-0.923357,0.0120613,5.01452,-0.0185538,0.00748815,0.00456567,0.00908162,-8.40323e-05
17.5,162.697,-0.939535,5.01908,0.0193774,0.0199097,-0.922143,0.0121526,5.01452,-0.0185844,0.00757684,0.00456556,0.00909292,-8.40284e-05
17.51,162.798,-0.938332,5.01908,0.0194018,0.0200902,-0.92092,0.0122438,5.01452,-0.0186149,0.00766588,0.00456544,0.00910413,-8.40244e-05
17.52,162.898,-0.937121,5.01908,0.019426,0.0202709,-0.919687,0.0123349,5.01452,-0.0186452,0.00775527,0.00456533,0.00911524,-8.40205e-05
17.53,162.998,-0.9359,5.01908,0.0194501,0.0204518,-0.918445,0.0124259,5.01452,-0.0186753,0.007845,0.00456521,0.00912623,-8.40166e-05
17.54,163.099,-0.93467,5.01908,0.0194739,0.0206329,-0.917195,0.0125167,5.01451,-0.0187053,0.00793509,0.0045651,0.00913709,-8.40127e-05
17.55,163.199,-0.93343,5.01908,0.0194975,0.0208143,-0.915935,0.0126074,5.01451,-0.018735,0.00802552,0.00456499,0.00914781,-8.40088e-05
17.56,163.299,-0.932181,5.01908,0.0195209,0.0209959,-0.914666,0.012698,5.01451,-0.0187644,0.0081163,0.00456487,0.00915839,-8.40049e-05
17.57,163.4,-0.930923,5.01908,0.0195439,0.0211777,-0.913388,0.0127884,5.01451,-0.0187936,0.00820743,0.00456476,0.00916881,-8.40009e-05
17.58,163.5,-0.929655,5.01908,0.0195667,0.0213597,-0.9121,0.0128788,5.01451,-0.0188226,0.0082989,0.00456464,0.00917906,-8.3997e-05
17.59,163.601,-0.928378,5.01907,0.0195892,0.0215419,-0.910804,0.012969,5.01451,-0.0188512,0.00839071,0.00456453,0.00918913,-8.39931e-05
17.6,163.701,-0.927092,5.01907,0.0196113,0.0217243,-0.909499,0.0130591,5.01451,-0.0188795,0.00848286,0.00456441,0.00919901,-8.39892e-05
17.61,163.801,-0.925796,5.01907,0.0196331,0.021907,-0.908185,0.013149,5.01451,-0.0189074,0.00857535,0.0045643,0.00920869,-8.39853e-05
17.62,163.902,-0.924491,5.01907,0.0196544,0.0220898,-0.906861,0.0132388,5.01451,-0.018935,0.00866818,0.00456419,0.00921817,-8.39814e-05
17.63,164.002,-0.923177,5.01907,0.0196754,0.0222729,-0.905529,0.0133285,5.01451,-0.0189622,0.00876134,0.00456407,0.00922743,-8.39775e-05
17.64,164.102,-0.921853,5.01907,0.0196959,0.0224561,-0.904188,0.013418,5.01451,-0.0189889,0.00885484,0.00456396,0.00923647,-8.39735e-05
17.65,164.203,-0.92052,5.01907,0.019716,0.0226395,-0.902838,0.0135075,5.01451,-0.0190153,0.00894866,0.00456384,0.00924526,-8.39696e-05
17.66,164.303,-0.919177,5.01907,0.0197357,0.0228232,-0.901478,0.0135967,5.01451,-0.0190412,0.00904281,0.00456373,0.00925382,-8.39657e-05
17.67,164.403,-0.917825,5.01907,0.0197548,0.023007,-0.90011,0.0136859,5.01451,-0.0190667,0.00913728,0.00456361,0.00926212,-8.39618e-05
17.68,164.504,-0.916463,5.01907,0.0197735,0.0231909,-0.898733,0.0137749,5.0145,-0.0190917,0.00923207,0.0045635,0.00927017,-8.39579e-05
17.69,164.604,-0.915092,5.01907,0.0197916,0.0233751,-0.897347,0.0138638,5.0145,-0.0191161,0.00932717,0.00456339,0.00927794,-8.3954e-05
17.7,164.705,-0.913712,5.01907,0.0198092,0.0235594,-0.895952,0.0139525,5.0145,-0.0191401,0.00942259,0.00456327,0.00928544,-8.39501e-05
17.71,164.805,-0.912322,5.01906,0.0198262,0.0237439,-0.894548,0.0140411,5.0145,-0.0191636,0.00951832,0.00456316,0.00929265,-8.39461e-05
17.72,164.905,-0.910923,5.01906,0.0198426,0.0239286,-0.893135,0.0141296,5.0145,-0.0191865,0.00961435,0.00456304,0.00929956,-8.39422e-05
17.73,165.006,-0.909514,5.01906,0.0198585,0.0241134,-0.891714,0.0142179,5.0145,-0.0192088,0.00971068,0.00456293,0.00930618,-8.39383e-05
17.74,165.106,-0.908096,5.01906,0.0198737,0.0242983,-0.890283,0.014306,5.0145,-0.0192306,0.0098073,0.00456281,0.00931249,-8.39344e-05
17.75,165.206,-0.906668,5.01906,0.0198883,0.0244834,-0.888844,0.0143941,5.0145,-0.0192517,0.00990422,0.0045627,0.00931848,-8.39305e-05
17.76,165.307,-0.905231,5.01906,0.0199023,0.0246686,-0.887396,0.014482,5.0145,-0.0192723,0.0100014,0.00456259,0.00932415,-8.39266e-05
17.77,165.407,-0.903785,5.01906,0.0199156,0.024854,-0.885939,0.0145697,5.0145,-0.0192922,0.0100989,0.00456247,0.00932949,-8.39227e-05
17.78,165.507,-0.902329,5.01906,0.0199282,0.0250395,-0.884474,0.0146573,5.0145,-0.0193115,0.0101967,0.00456236,0.0093345,-8.39188e-05
17.79,165.608,-0.900864,5.01906,0.0199401,0.0252251,-0.882999,0.0147448,5.0145,-0.0193301,0.0102947,0.00456224,0.00933916,-8.39148e-05
17.8,165.708,-0.899389,5.01906,0.0199513,0.0254108,-0.881516,0.0148321,5.0145,-0.0193481,0.010393,0.00456213,0.00934348,-8.39109e-05
17.81,165.809,-0.897905,5.01906,0.0199619,0.0255966,-0.880024,0.0149192,5.0145,-0.0193654,0.0104915,0.00456201,0.00934744,-8.3907e-05
17.82,165.909,-0.896412,5.01906,0.0199716,0.0257825,-0.878523,0.0150063,5.01449,-0.019382,0.0105903,0.0045619,0.00935103,-8.39031e-05
17.83,166.009,-0.894909,5.01905,0.0199807,0.0259685,-0.877014,0.0150931,5.01449,-0.0193979,0.0106894,0.00456179,0.00935427,-8.38992e-05
17.84,166.11,-0.893396,5.01905,0.0199889,0.0261546,-0.875495,0.0151798,5.01449,-0.0194131,0.0107887,0.00456167,0.00935713,-8.38953e-05
17.85,166.21,-0.891874,5.01905,0.0199964,0.0263408,-0.873969,0.0152664,5.01449,-0.0194276,0.0108882,0.00456156,0.00935961,-8.38914e-05
17.86,166.31,-0.890343,5.01905,0.0200031,0.0265271,-0.872433,0.0153528,5.01449,-0.0194413,0.010988,0.00456144,0.00936171,-8.38875e-05
17.87,166.411,-0.888803,5.01905,0.0200091,0.0267134,-0.870889,0.0154391,5.01449,-0.0194542,0.011088,0.00456133,0.00936343,-8.38836e-05
17.88,166.511,-0.887253,5.01905,0.0200142,0.0268997,-0.869336,0.0155252,5.01449,-0.0194664,0.0111882,0.00456121,0.00936475,-8.38796e-05
17.89,166.611,-0.885693,5.01905,0.0200185,0.0270861,-0.867775,0.0156111,5.01449,-0.0194779,0.0112886,0.0045611,0.00936567,-8.38757e-05
17.9,166.712,-0.884124,5.01905,0.0200219,0.0272726,-0.866205,0.0156969,5.01449,-0.0194885,0.0113892,0.00456099,0.0093662,-8.38718e-05
17.91,166.812,-0.882546,5.01905,0.0200246,0.0274591,-0.864626,0.0157826,5.01449,-0.0194984,0.01149,0.00456087,0.00936632,-8.38679e-05
17.92,166.912,-0.880959,5.01905,0.0200263,0.0276456,-0.863039,0.015868,5.01449,-0.0195075,0.0115911,0.00456076,0.00936603,-8.3864e-05
17.93,167.013,-0.879362,5.01905,0.0200273,0.0278322,-0.861443,0.0159534,5.01449,-0.0195157,0.0116923,0.00456064,0.00936533,-8.38601e-05
17.94,167.113,-0.877755,5.01905,0.0200273,0.0280187,-0.859839,0.0160385,5.01449,-0.0195232,0.0117936,0.00456053,0.00936422,-8.38562e-05
17.95,167.214,-0.87614,5.01904,0.0200265,0.0282053,-0.858226,0.0161235,5.01449,-0.0195298,0.0118952,0.00456042,0.00936268,-8.38523e-05
17.96,167.314,-0.874515,5.01904,0.0200248,0.0283918,-0.856604,0.0162084,5.01448,-0.0195356,0.0119969,0.0045603,0.00936073,-8.38484e-05
17.97,167.414,-0.87288,5.01904,0.0200222,0.0285783,-0.854974,0.0162931,5.01448,-0.0195405,0.0120987,0.00456019,0.00935835,-8.38445e-05
17.98,167.515,-0.871237,5.01904,0.0200188,0.0287649,-0.853336,0.0163776,5.01448,-0.0195446,0.0122007,0.00456007,0.00935554,-8.38406e-05
17.99,167.615,-0.869584,5.01904,0.0200144,0.0289513,-0.851689,0.016462,5.01448,-0.0195479,0.0123029,0.00455996,0.0093523,-8.38367e-05
18,167.715,-0.867922,5.01904,0.0200091,0.0291378,-0.850034,0.0165462,5.01448,-0.0195503,0.0124052,0.00455984,0.00934863,-8.38327e-05
18.01,167.816,-0.86625,5.01904,0.0200029,0.0293242,-0.84837,0.0166302,5.01448,-0.0195518,0.0125076,0.00455973,0.00934452,-8.38288e-05
18.02,167.916,-0.864569,5.01904,0.0199958,0.0295105,-0.846698,0.0167141,5.01448,-0.0195525,0.0126101,0.00455962,0.00933998,-8.38249e-05
18.03,168.016,-0.862879,5.01904,0.0199877,0.0296968,-0.845017,0.0167978,5.01448,-0.0195523,0.0127128,0.0045595,0.00933501,-8.3821e-05
18.04,168.117,-0.86118,5.01904,0.0199787,0.029883,-0.843328,0.0168813,5.01448,-0.0195512,0.0128155,0.00455939,0.00932959,-8.38171e-05
18.05,168.217,-0.859471,5.01904,0.0199688,0.0300691,-0.841631,0.0169647,5.01448,-0.0195493,0.0129183,0.00455927,0.00932373,-8.38132e-05
18.06,168.317,-0.857754,5.01904,0.019958,0.0302551,-0.839925,0.0170479,5.01448,-0.0195465,0.0130213,0.00455916,0.00931743,-8.38093e-05
18.07,168.418,-0.856027,5.01903,0.0199462,0.0304411,-0.838211,0.0171309,5.01448,-0.0195427,0.0131243,0.00455905,0.00931069,-8.38054e-05
18.08,168.518,-0.854291,5.01903,0.0199335,0.0306269,-0.836489,0.0172137,5.01448,-0.0195381,0.0132273,0.00455893,0.0093035,-8.38015e-05
18.09,168.618,-0.852545,5.01903,0.0199198,0.0308126,-0.834758,0.0172964,5.01447,-0.0195326,0.0133305,0.00455882,0.00929587,-8.37976e-05
18.1,168.719,-0.850791,5.01903,0.0199052,0.0309982,-0.833019,0.0173789,5.01447,-0.0195262,0.0134337,0.0045587,0.0092878,-8.37937e-05
18.11,168.819,-0.849027,5.01903,0.0198897,0.0311837,-0.831272,0.0174613,5.01447,-0.0195189,0.0135369,0.00455859,0.00927928,-8.37898e-05
18.12,168.92,-0.847254,5.01903,0.0198732,0.031369,-0.829516,0.0175434,5.01447,-0.0195108,0.0136402,0.00455847,0.00927031,-8.37859e-05
18.13,169.02,-0.845472,5.01903,0.0198517,0.0315541,-0.827752,0.0176254,5.01447,-0.0195017,0.0137435,0.00455836,0.00925327,-8.3782e-05
18.14,169.12,-0.843682,5.01903,0.019811,0.0317389,-0.825981,0.0177073,5.01447,-0.0194918,0.0138468,0.00455825,0.00920755,-8.37781e-05
18.15,169.221,-0.841882,5.01903,0.019761,0.0319233,-0.8242,0.0177889,5.01447,-0.0194812,0.01395,0.00455813,0.0091714,-8.37742e-05
18.16,169.321,-0.840074,5.01903,0.019702,0.0321073,-0.822412,0.0178704,5.01447,-0.01947,0.0140529,0.00455802,0.00913164,-8.37702e-05
18.17,169.421,-0.838257,5.01903,0.0196368,0.0322907,-0.820616,0.0179517,5.01447,-0.0194584,0.0141556,0.0045579,0.00909292,-8.37663e-05
18.18,169.522,-0.836432,5.01903,0.0195666,0.0324735,-0.818811,0.0180328,5.01447,-0.0194463,0.0142579,0.00455779,0.0090537,-8.37624e-05
18.19,169.622,-0.834599,5.01902,0.0194928,0.0326557,-0.816998,0.0181137,5.01447,-0.019434,0.0143598,0.00455768,0.00901458,-8.37585e-05
18.2,169.722,-0.832757,5.01902,0.0194162,0.0328372,-0.815177,0.0181945,5.01447,-0.0194213,0.0144612,0.00455756,0.00897538,-8.37546e-05
18.21,169.823,-0.830907,5.01902,0.0193376,0.0330181,-0.813348,0.018275,5.01447,-0.0194084,0.0145622,0.00455745,0.00893621,-8.37507e-05
18.22,169.923,-0.829048,5.01902,0.0192574,0.0331983,-0.811511,0.0183554,5.01447,-0.0193952,0.0146627,0.00455733,0.00889707,-8.37468e-05
18.23,170.023,-0.827182,5.01902,0.0191763,0.0333777,-0.809666,0.0184356,5.01446,-0.0193819,0.0147627,0.00455722,0.00885798,-8.37429e-05
18.24,170.124,-0.825307,5.01902,0.0190943,0.0335565,-0.807813,0.0185156,5.01446,-0.0193685,0.0148621,0.0045571,0.00881897,-8.3739e-05
18.25,170.224,-0.823424,5.01902,0.019012,0.0337345,-0.805952,0.0185955,5.01446,-0.0193549,0.014961,0.00455699,0.00878005,-8.37351e-05
18.26,170.324,-0.821533,5.01902,0.0189293,0.0339117,-0.804083,0.0186751,5.01446,-0.0193412,0.0150593,0.00455688,0.00874124,-8.37312e-05
18.27,170.425,-0.819634,5.01902,0.0188465,0.0340883,-0.802206,0.0187546,5.01446,-0.0193274,0.0151571,0.00455676,0.00870255,-8.37273e-05
18.28,170.525,-0.817727,5.01902,0.0187637,0.034264,-0.800321,0.0188339,5.01446,-0.0193136,0.0152544,0.00455665,0.00866399,-8.37234e-05
18.29,170.625,-0.815813,5.01902,0.018681,0.034439,-0.798428,0.018913,5.01446,-0.0192997,0.015351,0.00455653,0.00862558,-8.37195e-05
18.3,170.726,-0.81389,5.01902,0.0185984,0.0346133,-0.796527,0.0189919,5.01446,-0.0192858,0.0154471,0.00455642,0.00858733,-8.37156e-05
18.31,170.826,-0.811959,5.01901,0.0185161,0.0347868,-0.794618,0.0190706,5.01446,-0.0192719,0.0155427,0.00455631,0.00854926,-8.37117e-05
18.32,170.926,-0.810021,5.01901,0.018434,0.0349595,-0.792701,0.0191491,5.01446,-0.019258,0.0156376,0.00455619,0.00851136,-8.37078e-05
18.33,171.027,-0.808074,5.01901,0.0183523,0.0351315,-0.790777,0.0192275,5.01446,-0.0192441,0.015732,0.00455608,0.00847365,-8.37039e-05
18.34,171.127,-0.80612,5.01901,0.0182709,0.0353027,-0.788844,0.0193056,5.01446,-0.0192303,0.0158258,0.00455596,0.00843615,-8.37e-05
18.35,171.227,-0.804158,5.01901,0.0181899,0.0354732,-0.786904,0.0193836,5.01446,-0.0192165,0.0159191,0.00455585,0.00839885,-8.36961e-05
18.36,171.328,-0.802189,5.01901,0.0181094,0.0356429,-0.784956,0.0194613,5.01446,-0.0192028,0.0160118,0.00455574,0.00836177,-8.36922e-05
18.37,171.428,-0.800212,5.01901,0.0180292,0.0358118,-0.783,0.0195389,5.01445,-0.0191892,0.016104,0.00455562,0.00832492,-8.36883e-05
18.38,171.528,-0.798227,5.01901,0.0179495,0.0359801,-0.781036,0.0196163,5.01445,-0.0191757,0.0161956,0.00455551,0.00828831,-8.36844e-05
18.39,171.629,-0.796234,5.01901,0.0178703,0.0361476,-0.779065,0.0196935,5.01445,-0.0191623,0.0162866,0.00455539,0.00825193,-8.36805e-05
18.4,171.729,-0.794234,5.01901,0.0177916,0.0363143,-0.777085,0.0197705,5.01445,-0.019149,0.0163771,0.00455528,0.00821581,-8.36766e-05
18.41,171.83,-0.792227,5.01901,0.0177134,0.0364803,-0.775099,0.0198472,5.01445,-0.0191358,0.0164671,0.00455516,0.00817994,-8.36727e-05
18.42,171.93,-0.790212,5.01901,0.0176357,0.0366456,-0.773104,0.0199238,5.01445,-0.0191228,0.0165565,0.00455505,0.00814434,-8.36688e-05
18.43,172.03,-0.788189,5.019,0.0175586,0.0368102,-0.771102,0.0200002,5.01445,-0.01911,0.0166454,0.00455494,0.008109,-8.36649e-05
18.44,172.131,-0.786159,5.019,0.017482,0.0369741,-0.769092,0.0200764,5.01445,-0.0190973,0.0167338,0.00455482,0.00807394,-8.3661e-05
18.45,172.231,-0.784122,5.019,0.017406,0.0371372,-0.767074,0.0201524,5.01445,-0.0190849,0.0168216,0.00455471,0.00803916,-8.36571e-05
18.46,172.331,-0.782077,5.019,0.0173306,0.0372996,-0.765049,0.0202282,5.01445,-0.0190726,0.016909,0.00455459,0.00800466,-8.36532e-05
18.47,172.432,-0.780025,5.019,0.0172557,0.0374614,-0.763017,0.0203038,5.01445,-0.0190605,0.0169958,0.00455448,0.00797046,-8.36493e-05
18.48,172.532,-0.777965,5.019,0.0171815,0.0376224,-0.760976,0.0203792,5.01445,-0.0190486,0.0170822,0.00455437,0.00793654,-8.36454e-05
18.49,172.632,-0.775898,5.019,0.0171078,0.0377827,-0.758928,0.0204544,5.01445,-0.019037,0.017168,0.00455425,0.00790293,-8.36415e-05
18.5,172.733,-0.773824,5.019,0.0170348,0.0379424,-0.756873,0.0205294,5.01445,-0.0190255,0.0172534,0.00455414,0.00786962,-8.36376e-05
18.51,172.833,-0.771743,5.019,0.0169624,0.0381014,-0.75481,0.0206042,5.01444,-0.0190144,0.0173382,0.00455402,0.00783661,-8.36337e-05
18.52,172.933,-0.769654,5.019,0.0168907,0.0382596,-0.75274,0.0206787,5.01444,-0.0190034,0.0174226,0.00455391,0.00780391,-8.36298e-05
18.53,173.034,-0.767559,5.019,0.0168196,0.0384173,-0.750662,0.0207531,5.01444,-0.0189927,0.0175065,0.0045538,0.00777153,-8.36259e-05
18.54,173.134,-0.765456,5.019,0.0167491,0.0385742,-0.748576,0.0208273,5.01444,-0.0189823,0.01759,0.00455368,0.00773945,-8.3622e-05
18.55,173.234,-0.763346,5.01899,0.0166793,0.0387305,-0.746484,0.0209012,5.01444,-0.0189721,0.017673,0.00455357,0.00770769,-8.36181e-05
18.56,173.335,-0.761229,5.01899,0.0166102,0.0388862,-0.744383,0.020975,5.01444,-0.0189622,0.0177556,0.00455345,0.00767625,-8.36142e-05
18.57,173.435,-0.759104,5.01899,0.0165418,0.0390412,-0.742276,0.0210485,5.01444,-0.0189526,0.0178377,0.00455334,0.00764513,-8.36103e-05
18.58,173.535,-0.756973,5.01899,0.016474,0.0391956,-0.740161,0.0211219,5.01444,-0.0189433,0.0179193,0.00455323,0.00761432,-8.36064e-05
18.59,173.636,-0.754835,5.01899,0.0164069,0.0393493,-0.738039,0.021195,5.01444,-0.0189342,0.0180006,0.00455311,0.00758384,-8.36025e-05
18.6,173.736,-0.752689,5.01899,0.0163404,0.0395024,-0.735909,0.0212679,5.01444,-0.0189254,0.0180814,0.004553,0.00755367,-8.35986e-05
18.61,173.836,-0.750537,5.01899,0.0162747,0.0396549,-0.733772,0.0213406,5.01444,-0.0189169,0.0181618,0.00455288,0.00752383,-8.35947e-05
18.62,173.937,-0.748377,5.01899,0.0162096,0.0398068,-0.731628,0.0214131,5.01444,-0.0189088,0.0182418,0.00455277,0.00749431,-8.35908e-05
18.63,174.037,-0.746211,5.01899,0.0161452,0.039958,-0.729477,0.0214854,5.01444,-0.0189009,0.0183214,0.00455266,0.00746511,-8.35869e-05
18.64,174.137,-0.744038,5.01899,0.0160815,0.0401087,-0.727318,0.0215574,5.01444,-0.0188933,0.0184006,0.00455254,0.00743623,-8.3583e-05
18.65,174.238,-0.741858,5.01899,0.0160185,0.0402588,-0.725152,0.0216293,5.01443,-0.018886,0.0184794,0.00455243,0.00740767,-8.35792e-05
18.66,174.338,-0.739671,5.01899,0.0159562,0.0404082,-0.722979,0.0217009,5.01443,-0.018879,0.0185578,0.00455231,0.00737943,-8.35753e-05
18.67,174.438,-0.737477,5.01898,0.0158946,0.0405571,-0.720799,0.0217723,5.01443,-0.0188723,0.0186359,0.0045522,0.00735151,-8.35714e-05
18.68,174.539,-0.735276,5.01898,0.0158336,0.0407055,-0.718611,0.0218435,5.01443,-0.0188659,0.0187136,0.00455209,0.0073239,-8.35675e-05
18.69,174.639,-0.733069,5.01898,0.0157733,0.0408532,-0.716417,0.0219145,5.01443,-0.0188599,0.0187909,0.00455197,0.00729661,-8.35636e-05
18.7,174.739,-0.730855,5.01898,0.0157137,0.0410004,-0.714215,0.0219853,5.01443,-0.0188541,0.0188679,0.00455186,0.00726962,-8.35597e-05
18.71,174.84,-0.728634,5.01898,0.0156548,0.041147,-0.712006,0.0220558,5.01443,-0.0188486,0.0189445,0.00455174,0.00724295,-8.35558e-05
18.72,174.94,-0.726406,5.01898,0.0155965,0.0412931,-0.70979,0.0221262,5.01443,-0.0188435,0.0190208,0.00455163,0.00721658,-8.35519e-05
18.73,175.04,-0.724172,5.01898,0.0155389,0.0414386,-0.707567,0.0221963,5.01443,-0.0188386,0.0190968,0.00455152,0.00719052,-8.3548e-05
18.74,175.141,-0.72193,5.01898,0.0154819,0.0415836,-0.705338,0.0222662,5.01443,-0.0188341,0.0191724,0.0045514,0.00716475,-8.35441e-05
18.75,175.241,-0.719683,5.01898,0.0154256,0.0417281,-0.703101,0.0223358,5.01443,-0.0188298,0.0192478,0.00455129,0.00713929,-8.35402e-05
18.76,175.341,-0.717428,5.01898,0.01537,0.041872,-0.700857,0.0224053,5.01443,-0.0188259,0.0193228,0.00455117,0.00711412,-8.35363e-05
18.77,175.442,-0.715167,5.01898,0.015315,0.0420154,-0.698606,0.0224745,5.01443,-0.0188222,0.0193975,0.00455106,0.00708924,-8.35324e-05
18.78,175.542,-0.712899,5.01898,0.0152606,0.0421583,-0.696348,0.0225435,5.01443,-0.0188189,0.0194719,0.00455095,0.00706464,-8.35285e-05
18.79,175.642,-0.710625,5.01897,0.0152069,0.0423007,-0.694083,0.0226123,5.01442,-0.0188158,0.019546,0.00455083,0.00704033,-8.35246e-05
18.8,175.743,-0.708344,5.01897,0.0151537,0.0424426,-0.691812,0.0226809,5.01442,-0.018813,0.0196199,0.00455072,0.0070163,-8.35207e-05
18.81,175.843,-0.706056,5.01897,0.0151012,0.042584,-0.689533,0.0227492,5.01442,-0.0188105,0.0196934,0.0045506,0.00699255,-8.35169e-05
18.82,175.943,-0.703762,5.01897,0.0150493,0.0427249,-0.687248,0.0228173,5.01442,-0.0188083,0.0197667,0.00455049,0.00696906,-8.3513e-05
18.83,176.044,-0.701462,5.01897,0.014998,0.0428653,-0.684956,0.0228852,5.01442,-0.0188064,0.0198397,0.00455038,0.00694584,-8.35091e-05
18.84,176.144,-0.699155,5.01897,0.0149472,0.0430052,-0.682657,0.0229528,5.01442,-0.0188047,0.0199125,0.00455026,0.00692288,-8.35052e-05
18.85,176.244,-0.696841,5.01897,0.0148971,0.0431447,-0.680351,0.0230202,5.01442,-0.0188033,0.019985,0.00455015,0.00690017,-8.35013e-05
18.86,176.344,-0.694521,5.01897,0.0148475,0.0432837,-0.678039,0.0230874,5.01442,-0.0188022,0.0200573,0.00455003,0.00687772,-8.34974e-05
18.87,176.445,-0.692195,5.01897,0.0147984,0.0434222,-0.67572,0.0231544,5.01442,-0.0188013,0.0201293,0.00454992,0.00685551,-8.34935e-05
18.88,176.545,-0.689862,5.01897,0.0147499,0.0435603,-0.673394,0.0232211,5.01442,-0.0188007,0.0202011,0.00454981,0.00683354,-8.34896e-05
18.89,176.645,-0.687522,5.01897,0.0147019,0.0436979,-0.671061,0.0232876,5.01442,-0.0188003,0.0202726,0.00454969,0.00681181,-8.34857e-05
